
2013-10-10 14:20:15	150.140.5	POST	/ld4s/device/456
2013-10-10 14:22:16	150.140.5	POST	/ld4s/device/456
2013-10-10 14:24:20	150.140.5	POST	/ld4s/device/456
2013-10-10 14:26:21	150.140.5	POST	/ld4s/device/456
2013-10-10 14:28:25	150.140.5	POST	/ld4s/device/456
2013-10-10 14:30:24	150.140.5	POST	/ld4s/device/456
2013-10-10 14:32:15	150.140.5	POST	/ld4s/device/456
2013-10-10 14:34:24	150.140.5	POST	/ld4s/device/456
2013-10-10 14:36:14	150.140.5	POST	/ld4s/device/456
2013-10-10 14:38:18	150.140.5	POST	/ld4s/device/456
2013-10-10 14:40:15	150.140.5	POST	/ld4s/device/456
2013-10-10 14:42:15	150.140.5	POST	/ld4s/device/456
2013-10-10 14:44:13	150.140.5	POST	/ld4s/device/456
2013-10-10 14:46:18	150.140.5	POST	/ld4s/device/456
2013-10-10 14:48:17	150.140.5	POST	/ld4s/device/456
2013-10-10 14:50:20	150.140.5	POST	/ld4s/device/456
2013-10-10 14:52:22	150.140.5	POST	/ld4s/device/456
2013-10-10 14:54:16	150.140.5	POST	/ld4s/device/456
2013-10-10 14:56:20	150.140.5	POST	/ld4s/device/456
2013-10-10 14:58:25	150.140.5	POST	/ld4s/device/456
2013-10-10 15:00:23	150.140.5	POST	/ld4s/device/456
2013-10-10 15:02:25	150.140.5	POST	/ld4s/device/456
2013-10-10 15:04:27	150.140.5	POST	/ld4s/device/456
2013-10-10 15:06:20	150.140.5	POST	/ld4s/device/456
2013-10-10 15:08:22	150.140.5	POST	/ld4s/device/456
2013-10-10 15:10:28	150.140.5	POST	/ld4s/device/456
2013-10-10 15:12:28	150.140.5	POST	/ld4s/device/456
2013-10-10 15:14:32	150.140.5	POST	/ld4s/device/456
2013-10-10 15:16:24	150.140.5	POST	/ld4s/device/456
2013-10-10 15:18:29	150.140.5	POST	/ld4s/device/456
2013-10-10 15:20:21	150.140.5	POST	/ld4s/device/456
2013-10-10 15:22:22	150.140.5	POST	/ld4s/device/456
2013-10-10 15:24:32	150.140.5	POST	/ld4s/device/456
2013-10-10 15:26:21	150.140.5	POST	/ld4s/device/456
2013-10-10 15:28:28	150.140.5	POST	/ld4s/device/456
2013-10-10 15:30:13	150.140.5	POST	/ld4s/device/456
2013-10-10 15:32:18	150.140.5	POST	/ld4s/device/456
2013-10-10 15:34:26	150.140.5	POST	/ld4s/device/456
2013-10-10 15:36:27	150.140.5	POST	/ld4s/device/456
2013-10-10 15:38:22	150.140.5	POST	/ld4s/device/456
2013-10-10 19:04:04	194.219.25	PUT	/ld4s/device/456
2013-10-10 19:05:37	194.219.25	PUT	/ld4s/device/456
2013-10-11 05:13:23	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:15:24	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:17:16	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:19:01	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:21:01	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:23:45	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:24:58	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:26:53	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:29:17	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:30:58	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:32:59	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:35:26	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:37:18	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:39:03	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:41:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:43:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:45:35	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:49:33	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:51:51	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:53:33	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:55:05	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:57:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 05:58:45	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:01:15	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:03:00	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:05:25	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:07:15	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:09:04	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:11:02	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:13:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:15:21	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:18:27	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:18:40	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:21:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:23:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:25:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:27:08	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:29:38	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:31:25	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:33:18	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:35:00	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:37:21	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:39:07	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:40:57	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:43:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:45:21	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:47:27	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:49:05	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:51:41	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:53:07	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:55:02	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:57:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 06:59:10	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:01:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:03:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:05:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:07:51	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:09:15	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:11:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:13:50	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:15:13	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:16:38	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:18:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:20:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:22:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:24:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:26:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:28:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:30:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:32:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:34:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:36:33	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:38:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:40:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:42:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:44:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:46:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:48:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:50:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:52:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:54:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:56:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 07:58:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:00:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:02:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:04:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:06:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:08:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:10:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:12:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:14:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:16:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:18:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:20:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:22:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:24:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:26:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:28:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:30:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:32:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:34:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:36:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:38:33	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:40:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:42:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:44:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:46:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:48:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:50:34	150.140.5	PUT	/ld4s/device/456
2013-10-11 08:52:32	150.140.5	PUT	/ld4s/device/456
2013-10-11 12:21:50	150.140.5	PUT	/ld4s/device/456
